county,office,district,party,candidate,votes
Millard,President,,Green,Jill Stein,6
Millard,President,,,'Rocky' Roque De La Fuente,5
Millard,President,,,Write-in,27
Millard,President,,Republican,Donald J. Trump,3858
Millard,President,,Libertarian,Gary Johnson,108
Millard,State Auditor,,Democratic, Mike Mitchell,739
Millard,State Auditor,,Republican,John Dougall,3975
Millard,State Auditor,,Independent American,Jared Green,319
Millard,State House,68,Republican,Merrill Nelson,3903
Millard,State House,68,Constitution,Kirk Pearson,428
Millard,State House,68,Democratic,Cindee Beard,608
Millard,State Senate,24,Republican,Ralph Okerlund,4566
Millard,State Treasurer,,Republican,David Damschen,3688
Millard,State Treasurer,,Democratic,Neil A. Hansen,853
Millard,State Treasurer,,Constitution,Richard Proctor,493
Millard,U.S. House,2,Republican,Chris Stewart,4166
Millard,U.S. House,2,Constitution,Paul J. McCollaum Jr,576
Millard,U.S. House,2,Democratic,Charlene Albarran,455
Millard,U.S. Senate,,Independent,Bill Barron,61
Millard,U.S. Senate,,Independent American,Stoney Fonua,81
Millard,U.S. Senate,,Republican,Mike Lee,4575
Millard,U.S. Senate,,Democratic,Misty K Snow,469
Morgan,Attorney General,,Libertarian,W. Andrew McCullough,245
Morgan,Attorney General,,Democratic,Jon V. Harper,577
Morgan,Attorney General,,Republican,Sean D. Reyes,4197
Morgan,Attorney General,,Independent American,Michael W. Isbell,99
Morgan,Governor,,Democratic,Mike Weinholtz,629
Morgan,Governor,,,Write-in,21
Morgan,Governor,,Republican,Gary R. Herbert,4304
Morgan,Governor,,Independent American,Superdell Schanze,81
Morgan,Governor,,Libertarian,Brian E. Kamerath,158
Morgan,President,,Independent American,Rocky Giordani,3
Morgan,President,,Workers World,Monica Moorehead,2
Morgan,President,,Socialist Workers,Alyson Kennedy,1
Morgan,President,,Constitution,Darrell L. Castle,68
Morgan,President,,Independent,Evan McMullin,1198
Morgan,President,,Green,Jill Stein,11
Morgan,President,,,'Rocky' Roque De La Fuente,2
Morgan,President,,,Write-in,30
Morgan,President,,Libertarian,Gary Johnson,142
Morgan,President,,Republican,Donald J. Trump,3188
Morgan,President,,Democratic,Hillary Clinton,577
Morgan,State Auditor,,Democratic, Mike Mitchell,815
Morgan,State Auditor,,Republican,John Dougall,3958
Morgan,State Auditor,,Independent American,Jared Green,282
Morgan,State House,503,Republican,Logan Wilde,4367
Morgan,State House,503,Democratic,Cole R. Capener,649
Morgan,State Senate,19,Republican,Allen M. Christensen,3663
Morgan,State Senate,19,Democratic,Deana Froerer,767
Morgan,State Treasurer,,Democratic,Neil A. Hansen,852
Morgan,State Treasurer,,Republican,David Damschen,3830
Morgan,State Treasurer,,Constitution,Richard Proctor,347
Morgan,U.S. House,1,Republican,Rob Bishop,4037
Morgan,U.S. House,1,Democratic,Peter C. Clemens,816
Morgan,U.S. House,1,Independent,Chadwick Fairbanks,68
Morgan,U.S. House,1,Libertarian,Craig Bowden,232
Morgan,U.S. Senate,,Independent,Bill Barron,84
Morgan,U.S. Senate,,Independent American,Stoney Fonua,106
Morgan,U.S. Senate,,Republican,Mike Lee,4378
Morgan,U.S. Senate,,Democratic,Misty K Snow,595
Piute,Attorney General,,Libertarian,W. Andrew McCullough,29
Piute,Attorney General,,Democratic,Jon V. Harper,51
Piute,Attorney General,,Republican,Sean D. Reyes,597
Piute,Attorney General,,Independent American,Michael W. Isbell,19
Piute,Governor,,,Write-in,1
Piute,Governor,,Republican,Gary R. Herbert,630
Piute,Governor,,Independent American,Superdell Schanze,13
Piute,Governor,,Libertarian,Brian E. Kamerath,18
Piute,Governor,,Democratic,Mike Weinholtz,54
Piute,President,,Democratic,Hillary Rodham Clin,47
Piute,President,,Socialist Workers,Alyson Kennedy,0
Piute,President,,Independent American,Rocky Giordani,2
Piute,President,,Workers World,Monica Moorehead,1
Piute,President,,,'Rocky' Roque De La,0
Piute,President,,Constitution,Darrell L. Castle,5
Piute,President,,Independent,Evan McMullin,36
Piute,President,,Green,Jill Stein,1
Piute,President,,,Write-in,1
Piute,President,,Republican,Donald J. Trump,626
Piute,President,,Libertarian,Gary Johnson,11
Piute,State Auditor,,Democratic, Mike Mitchell,75
Piute,State Auditor,,Republican,John Dougall,581
Piute,State Auditor,,Independent American,Jared Green,36
Piute,State House,,Republican,Mike Noel,621
Piute,State House,,Democratic,Ty Markham,74
Piute,State Senate,24,Republican,Ralph Okerlund,646
Piute,State Treasurer,,Republican,David Damschen,573
Piute,State Treasurer,,Democratic,Neil A. Hansen,76
Piute,State Treasurer,,Constitution,Richard Proctor,39
Piute,U.S. House,2,Democratic,CHarlene Albarran,53
Piute,U.S. House,2,Republican,Chris Stewart,621
Piute,U.S. House,2,Constitution,Paul J. McCollaum Jr,26
Piute,U.S. Senate,,Independent,Bill Barron,4
Piute,U.S. Senate,,Independent American,Stoney Fonua,14
Piute,U.S. Senate,,Republican,Mike Lee,640
Piute,U.S. Senate,,Democratic,Misty K Snow,54
Rich,Attorney General,,Independent American,Michael W. IsBell,33
Rich,Attorney General,,Libertarian,W. McCullough,35
Rich,Attorney General,,Democratic,Jon V. Harper,123
Rich,Attorney General,,Republican,Sean D. Reyes,898
Rich,Governor,,Libertarian,Brian E Kamerath,20
Rich,Governor,,,Write-in,2
Rich,Governor,,Republican,Gary R. Herbert,948
Rich,Governor,,Independent American,Superdell Schanze,24
Rich,Governor,,Democratic,Mike Weinholtz,122
Rich,President,,,Stein/Baraka,1
Rich,President,,Independent American,Giordani/Anderson,0
Rich,President,,Republican,Trump/Pence,797
Rich,President,,,Moorehead/Lilly,0
Rich,President,,Constitution,Castle/Bradley,10
Rich,President,,,Kennedy/Hart,0
Rich,President,,Democratic,Clinton/Kaine,104
Rich,President,,,McMullin/Johnson,174
Rich,President,,,Write-in,9
Rich,President,,Libertarian,Johnson/Weld,21
Rich,President,,,D L Fuente/Steinberg,2
Rich,State Auditor,,Republican,John Dougall,858
Rich,State Auditor,,Democratic,Mike Mitchell,169
Rich,State Auditor,,Independent American,Jared Green,46
Rich,State House,53,Democratic,Cole R. Capener,142
Rich,State House,53,Republican,Logan Wilde,942
Rich,State Senate,25,Republican,Lyle W. Hillyard,995
Rich,State Treasurer,,Republican,David Damschen,835
Rich,State Treasurer,,Constitution,Richard Proctor,55
Rich,State Treasurer,,Democratic,Neil A. Hansen,175
Rich,U.S. House,1,Republican,Rob Bishop,932
Rich,U.S. House,1,Libertarian,Craig Bowden,32
Rich,U.S. House,1,Democratic,Peter C. Clements,130
Rich,U.S. House,1,,C. Fairbanks III ,16
Rich,U.S. Senate,,Independent American,Stoney Fonua,13
Rich,U.S. Senate,,,Bill Barron,14
Rich,U.S. Senate,,Republican,Mike Lee,970
Rich,U.S. Senate,,Democratic,Misty K Snow,110
Salt Lake City,Attorney General,,Independent American,Michael W. Isbell,10692
Salt Lake City,Attorney General,,Republican,Sean D. Reyes,212678
Salt Lake City,Attorney General,,Libertarian,W. Andrew McCullough,30029
Salt Lake City,Attorney General,,Democratic,Jon V. Harper,151565
Salt Lake City,Auditor,,Democratic,Mike Mitchell,175515
Salt Lake City,Auditor,,Republican,John Dougall,194859
Salt Lake City,Auditor,,Independent American,Jared Green,23226
Salt Lake City,Governor,,,L.S. Brown,60
Salt Lake City,Governor,,Libertarian,Brian E. Kamerath,23342
Salt Lake City,Governor,,Democratic,Mike Weinholtz,362924
Salt Lake City,Governor,,,Write-in,1640
Salt Lake City,Governor,,Independent American,Superdell Schanze,10188
Salt Lake City,Governor,,Republican,Gary R. Herbert,437140
Salt Lake City,President,,,David Limbaugh,0
Salt Lake City,President,,,Dustin Baird,1
Salt Lake City,President,,,Sheila Samm Tittle,0
Salt Lake City,President,,Independent,Evan McMullin,79880
Salt Lake City,President,,Green,Jill Stein,4965
Salt Lake City,President,,,Mike Smith,1
Salt Lake City,President,,Libertarian,Gary Johnson,16306
Salt Lake City,President,,,Jamin Burton,0
Salt Lake City,President,,Socialist Workers,Alyson Kennedy,250
Salt Lake City,President,,Democratic,Hillary Rodham Clinton,175863
Salt Lake City,President,,,Janet Reid,0
Salt Lake City,President,,,Andrew D. Basiago,2
Salt Lake City,President,,Constitution,Darrell L. Castle,2047
Salt Lake City,President,,,Tom Hoefling,1
Salt Lake City,President,,Republican,Donald J. Trump,138043
Salt Lake City,President,,Independent,Rocky Giordani,900
Salt Lake City,President,,,Tony Valdivia,0
Salt Lake City,President,,,Rocky Roque De La Fuente,353
Salt Lake City,President,,Workers World,Monica Moorehead,246
Salt Lake City,President,,,Cherunda Fox,0
Salt Lake City,President,,,Laurence Kotlikoff,6
Salt Lake City,President,,,Stephen Paul Parks,0
Salt Lake City,President,,,Emidio Soltysik,4
Salt Lake City,President,,,Write-in,4875
Salt Lake City,President,,,Robert L. Buchanan,0
Salt Lake City,President,,,Marshall Schoenke,0
Salt Lake City,State House,22,Democratic,Susan Duckworth,5411
Salt Lake City,State House,22,Republican,Jamie White,5002
Salt Lake City,State House,23,Democratic,Sandra Hollins,5464
Salt Lake City,State House,23,Republican,Scott A. Hawkins,2458
Salt Lake City,State House,24,Democratic,Rebecca Chavez Houck,14064
Salt Lake City,State House,25,Democratic,Joel K. Briscoe,14216
Salt Lake City,State House,26,Democratic,Angela Romero,7282
Salt Lake City,State House,28,Democratic,Brian S. King,15102
Salt Lake City,State House,30,Republican,Mike Winder,6306
Salt Lake City,State House,30,Democratic,Frank Bedolla,4441
Salt Lake City,State House,31,Republican,Sophia M. Dicaro,3994
Salt Lake City,State House,31,Democratic,Elizabeth Weight,4234
Salt Lake City,State House,32,Republican,Lavar Christensen,8541
Salt Lake City,State House,32,Democratic,Suzanne Harrison,8536
Salt Lake City,State House,33,Democratic,Peter Tomala,4160
Salt Lake City,State House,33,Republican,Craig Hall,4279
Salt Lake City,State House,34,Republican,Macade Jensen,5169
Salt Lake City,State House,34,Democratic,Karen Kwan,6173
Salt Lake City,State House,35,Republican,Patricia Phaklides,2841
Salt Lake City,State House,35,Libertarian,Chelsea Travis,941
Salt Lake City,State House,35,Democratic,Mark A. Wheatley,6186
Salt Lake City,State House,36,Democratic,Patrice Arent,16210
Salt Lake City,State House,37,Democratic,Carol Spackman,10637
Salt Lake City,State House,37,Republican,Kris Kimball,7186
Salt Lake City,State House,38,Democratic,Charles Henderson,4049
Salt Lake City,State House,38,Republican,Eric Hutchings,4971
Salt Lake City,State House,39,Republican,Jim Dunnigan,7081
Salt Lake City,State House,39,Democratic,Paul R. Schulte,5342
Salt Lake City,State House,40,Democratic,Lynn Hemingway,10404
Salt Lake City,State House,40,Republican,Joseph F. Breault,5058
Salt Lake City,State House,41,Democratic,Chad S. Harrington,3927
Salt Lake City,State House,41,Republican,Dan McCay,13291
Salt Lake City,State House,42,Republican,Kim Coleman,11670
Salt Lake City,State House,43,Republican,Adam Gardiner,7511
Salt Lake City,State House,43,Democratic,Edgar Harwood,4674
Salt Lake City,State House,44,Republican,Bruce R. Cutler,7544
Salt Lake City,State House,44,Democratic,Christine Passey,7267
Salt Lake City,State House,45,Republican,Steve Eliason,8261
Salt Lake City,State House,45,Democratic,Nikki Cunard,6677
Salt Lake City,State House,46,Libertarian,Lee Anne Walker,3932
Salt Lake City,State House,46,Democratic,Marie H. Poulson,12547
Salt Lake City,State House,47,Republican,Ken Ivory,7345
Salt Lake City,State House,47,Democratic,John Rendell,5263
Salt Lake City,State House,49,Republican,Robert M. Spendlove,10901
Salt Lake City,State House,49,Democratic,Zach Robinson,8134
Salt Lake City,State House,50,Republican,Susan Pulsipher,15538
Salt Lake City,State House,50,Democratic,Patty Rich,5121
Salt Lake City,State House,51,Republican,Greg Hughes,10146
Salt Lake City,State House,51,Democratic,Kyle Waters,5007
Salt Lake City,State House,51,,Gordon S. Jones,8
Salt Lake City,State House,51,,Write-in,61
Salt Lake City,State House,52,Democratic,Garr K. Smith,4417
Salt Lake City,State House,52,Republican,John Knotwell,13020
Salt Lake City,State Senate,1,Republican,Fred C. Johnson,8372
Salt Lake City,State Senate,1,Democratic,Luz Escamilla,11957
Salt Lake City,State Senate,6,Libertarian,Jim Dexter,2266
Salt Lake City,State Senate,6,Democratic,Celina Milner,12682
Salt Lake City,State Senate,6,Republican,Wayne A. Harper,19325
Salt Lake City,State Senate,8,Republican,Brian E. Shiozawa,23533
Salt Lake City,State Senate,8,Democratic,Ash Anderson,17577
Salt Lake City,State Senate,10,Democratic,Dan Paget,13442
Salt Lake City,State Senate,10,Republican,Lincoln Fillmore,31762
Salt Lake City,State Senate,13,Republican,Jake Anderegg,4109
Salt Lake City,State Senate,13,,Write-in,79
Salt Lake City,State Senate,13,Independent,David (Dave) Lifferth,0
Salt Lake City,State Senate,23,Democratic,Steve Hartwick,2447
Salt Lake City,State Senate,23,Republican,Todd Weiler,1165
Salt Lake City,Treasurer,,Constitution,Richard Proctor,24732
Salt Lake City,Treasurer,,Republican,David Damschen,187053
Salt Lake City,Treasurer,,Democratic,Neil A. Hansen,176385
Salt Lake City,US House,2,Republican,Chris Stewart,31559
Salt Lake City,US House,2,Democratic,Charlene Albarran,57950
Salt Lake City,US House,2,Constitution,Paul J. McCollaum Jr.,3171
Salt Lake City,US House,3,Republican,Jason Chaffetz,51753
Salt Lake City,US House,3,Democratic,Stephen P. Tryon,36166
Salt Lake City,US House,4,Democratic,Doug Owens,104722
Salt Lake City,US House,4,Republican,Mia B. Love,114981
Salt Lake City,US House,4,Constitution,Collin R. Simonsen,11067
Salt Lake City,US Senate,,,Bill Barron,11699
Salt Lake City,US Senate,,Republican,Mike Lee,220652
Salt Lake City,US Senate,,Democratic,Misty K. Snow,168403
Salt Lake City,US Senate,,Independent American,Stoney Fonua,10584
San Juan,Attorney General,,Libertarian,W. Andrew McCullough,293
San Juan,Attorney General,,Democratic,Jon V. Harper,1989
San Juan,Attorney General,,Republican,Sean D. Reyes,2873
San Juan,Attorney General,,Independent American,Michael W. Isbell,210
San Juan,Governor,,,Write-in,12
San Juan,Governor,,Republican,Gary R. Herbert,3188
San Juan,Governor,,Independent American,Superdell Schanze,129
San Juan,Governor,,Libertarian,Brian E. Kamerath,149
San Juan,Governor,,Democratic,Mike Weinholtz,1975
San Juan,President,,,Roque De La Fuente,7
San Juan,President,,Workers World,Monica Moorehead,4
San Juan,President,,Socialist Workers,Alyson Kennedy,5
San Juan,President,,Constitution,Darrell L. Castle,45
San Juan,President,,,Rocky' Roque De La,1
San Juan,President,,Independent,Evan McMullin,486
San Juan,President,,Green,Jill Stein,47
San Juan,President,,,Write-in,87
San Juan,President,,Libertarian,Gary Johnson,165
San Juan,President,,Republican,Donald J. Trump,2645
San Juan,President,,Democratic,Hillary Clinton,2042
San Juan,State Auditor,,Democratic, Mike Mitchell,2123
San Juan,State Auditor,,Independent American,Jared Green,389
San Juan,State Auditor,,Republican,John Dougall,2778
San Juan,State House,73,Republican,Mike Noel,2891
San Juan,State House,73,Democratic,Ty Markham,2379
San Juan,State Senate,27,Republican,David P. Hinkins,2659
San Juan,State Senate,27,Democratic,Heidi Redd,2719
San Juan,State Treasurer,,Democratic,Neil A. Hansen,2184
San Juan,State Treasurer,,Republican,David Damschen,2736
San Juan,State Treasurer,,Constitution,Richard Proctor,358
San Juan,U.S. House,3,Democratic,Stephen P. Tryon,2117
San Juan,U.S. House,3,Republican,Jason Chaffetz,3227
San Juan,U.S. Senate,,Independent,Bill Barron,91
San Juan,U.S. Senate,,Independent American,Stoney Fonua,137
San Juan,U.S. Senate,,Republican,Mike Lee,3243
San Juan,U.S. Senate,,Democratic,Misty K Snow,1947
San Pete,Attorney General,,Republican,SEAN D. REYES,7883
San Pete,Attorney General,,Independent American,MICHAEL W. ISBELL,400
San Pete,Attorney General,,Democratic,JON V. HARPER,1123
San Pete,Attorney General,,Libertarian,W. ANDREW MCCULLOUGH,469
San Pete,Governor,,Democratic,MIKE WEINHOLTZ,1033
San Pete,Governor,,Independent American,SUPERDELL SCHANZE,197
San Pete,Governor,,Libertarian,BRIAN E. KAMERATH,244
San Pete,Governor,,,WRITE IN ,18
San Pete,Governor,,Republican,GARY R. HERBERT,8701
San Pete,President,,,WRITE IN,85
San Pete,President,,Republican,DONALD J. TRUMP,6673
San Pete,President,,,EVAN MCMULLIN,2038
San Pete,President,,,ALYSON KENNEDY,0
San Pete,President,,Democratic,HILLARY R CLINTON,1061
San Pete,President,,Constitution,DARRELL L. CASTLE,139
San Pete,President,,Libertarian,GARY JOHNSON,186
San Pete,President,,Independent American,ROCKY GIORDANI,26
San Pete,President,,,MONICA MOOREHEAD,2
San Pete,President,,,ROCKY' ROQUE FUENTE,7
San Pete,President,,,JILL STEIN,30
San Pete,State Auditor,,Democratic,MIKE MITCHELL,1548
San Pete,State Auditor,,Republican,JOHN DOUGALL,7373
San Pete,State Auditor,,Independent American,JARED GREEN,741
San Pete,State House,58,Republican,DERRIN R. OWENS,8428
San Pete,State House,70,Democratic,WILLIAM J. GROFF,21
San Pete,State House,70,Republican,CARL R. ALBRECHT,130
San Pete,State Senate,24,Republican,RALPH OKERLUND,8608
San Pete,State Treasurer,,Constitution,RICHARD PROCTOR,916
San Pete,State Treasurer,,Republican,DAVID DAMSCHEN,6999
San Pete,State Treasurer,,Democratic,NEIL A. HANSEN,1734
San Pete,U.S. House,2,Constitution,PAUL J. MCCOLLAUM JR,302
San Pete,U.S. House,2,Republican,CHRIS STEWART,4523
San Pete,U.S. House,2,Democratic,CHARLENE ALBARRAN,541
San Pete,U.S. House,4,Democratic,DOUG OWENS,926
San Pete,U.S. House,4,Constitution,COLLIN R. SIMONSEN,290
San Pete,U.S. House,4,Republican,MIA B. LOVE,3427
San Pete,U.S. Senate,,,BILL BARRON,130
San Pete,U.S. Senate,,Democratic,MISTY K SNOW,1128
San Pete,U.S. Senate,,Independent American,STONEY FONUA,228
San Pete,U.S. Senate,,Republican,MIKE LEE,8583
Sevier,Attorney General,,Libertarian,Andrew McCullough,310
Sevier,Attorney General,,Democratic,Jon Harper,753
Sevier,Attorney General,,Independent American,Michael Isbell,286
Sevier,Attorney General,,Republican,Sean Reyes,7116
Sevier,Governor,,Libertarian,Brian E. Kamerath,188
Sevier,Governor,,,LS Brown,11
Sevier,Governor,,,Write-in,13
Sevier,Governor,,Republican,Gary R. Herbert,7305
Sevier,Governor,,Independent American,Superdell Schanze,176
Sevier,Governor,,Democratic,Mike Weinholtz,903
Sevier,President,,Independent American,Rocky Giordani,22
Sevier,President,,,Rocky De La Fuente,1
Sevier,President,,Workers World,Monica Moorehead,6
Sevier,President,,Socialist Workers,Alyson Kennedy,3
Sevier,President,,Constitution,Darrell L. Castle,67
Sevier,President,,Independent,Evan McMullin,916
Sevier,President,,Green,Jill Stein,29
Sevier,President,,,Write-in,41
Sevier,President,,Libertarian,Gary Johnson,175
Sevier,President,,Republican,Donald J. Trump,6740
Sevier,President,,Democratic,Hillary Clinton,695
Sevier,State Auditor,,Democratic, Mike Mitchell,1105
Sevier,State Auditor,,Republican,John Dougall,6795
Sevier,State Auditor,,Independent American,Jared Green,480
Sevier,State House,70,Democratic,William Groff,955
Sevier,State House,70,Republican,Carl Albrecht,7402
Sevier,State House,73,Democratic,Ty Markham,8
Sevier,State House,73,Republican,Mike Noel,82
Sevier,State Senate,27,Republican,Ralph Okerlund,7857
Sevier,State Treasurer,,Democratic,Neil A. Hansen,1112
Sevier,State Treasurer,,Republican,David Damschen,6618
Sevier,State Treasurer,,Constitution,Richard Proctor,600
Sevier,U.S. House,2,Republican,Chris Stewart,7273
Sevier,U.S. House,2,Constitution,Paul McCollaum,434
Sevier,U.S. House,2,Democratic,Charlene Albarran,824
Sevier,U.S. Senate,,Independent,Bill Barron,114
Sevier,U.S. Senate,,Independent American,Stoney Fonua,176
Sevier,U.S. Senate,,Republican,Mike Lee,7438
Sevier,U.S. Senate,,Democratic,Misty K Snow,836
Summit,Attorney General,,Libertarian,Andrew McCullough,1286
Summit,Attorney General,,Democratic,Jon V. Harper,9086
Summit,Attorney General,,Republican,Sean Reyes,9008
Summit,Attorney General,,Independent American,Michael W. Isbell,386
Summit,Governor,,,Write-in,25
Summit,Governor,,Republican,Gary R. Herbert,9595
Summit,Governor,,Independent American,Superdell Schanze,163
Summit,Governor,,Libertarian,Brian E. Kamerath,541
Summit,Governor,,Democratic,Mike Weinholtz,10162
Summit,President,,Independent American,Rocky Giordani,27
Summit,President,,Democratic,Hillary Rodham Clinton,10503
Summit,President,,,'Rocky' Roque,11
Summit,President,,Workers World,Monica Moorehead,4
Summit,President,,Socialist Workers,Alyson Kennedy,7
Summit,President,,Constitution,Darrell L. Castle,44
Summit,President,,Independent,Evan McMullin,1786
Summit,President,,Green,Jill Stein,170
Summit,President,,,Write-in,244
Summit,President,,Republican,Donald J. Trump,7333
Summit,President,,Libertarian,Gary Johnson,756
Summit,State Auditor,,Republican,John Dougall,8696
Summit,State Auditor,,Democratic,Mike Mitchell,9697
Summit,State Auditor,,Independent American,Jared Green,892
Summit,State House,28,Democratic,Brian S King,1090
Summit,State House,53,Democratic,Cole R Capener,4947
Summit,State House,53,Republican,Logan Wilde,6040
Summit,State House,54,Democratic,Rudi Kohler,4850
Summit,State House,54,Republican,Tim Quinn,2438
Summit,State Senate,19,Republican,Allen M Christensen,3289
Summit,State Senate,19,,Write-in,11
Summit,State Senate,19,Democratic,Deana Froerer,3775
Summit,State Treasurer,,Republican,David Damschen,8779
Summit,State Treasurer,,Democratic,Neil A. Hansen,9303
Summit,State Treasurer,,Constitution,Richard Proctor,1108
Summit,U.S. House,,Republican,Rob Bishop,8562
Summit,U.S. House,,Libertarian,Craig Bowden,941
Summit,U.S. House,,Democratic,Peter C Clemens,10529
Summit,U.S. House,,,Chadwick H Fairbanks,196
Summit,U.S. Senate,,Independent American,Stoney Fonua,354
Summit,U.S. Senate,,Independent,Bill Barron,816
Summit,U.S. Senate,,Republican,Mike Lee,9409
Summit,U.S. Senate,,Democratic,Misty K Snow,9610
Tooele,Attorney General,,Democratic,Jon V. Harper,4429
Tooele,Attorney General,,Republican,Sean D. Reyes,14267
Tooele,Attorney General,,Libertarian,Andrew McCullough,1707
Tooele,Attorney General,,Independent American,Michael W. Isbell,901
Tooele,Governor,,Libertarian,Brian E. Kamerath,752
Tooele,Governor,,,Write-in,40
Tooele,Governor,,Republican,Gary R. Herbert,15030
Tooele,Governor,,Independent American,Superdell Schanze,484
Tooele,Governor,,Democratic,Mike Weinholtz,5425
Tooele,President,,Independent American,Rocky Giordani,123
Tooele,President,,Workers World,Monica Moorehead,11
Tooele,President,,Socialist Workers,Alyson Kennedy,11
Tooele,President,,Democratic,Hillary Rodham Clint,4573
Tooele,President,,Constitution,Darrell L. Castle,191
Tooele,President,,Independent,Evan McMullin,4769
Tooele,President,,Green,Jill Stein,182
Tooele,President,,,Write-in,163
Tooele,President,,,Rocky Roque De La Fu,17
Tooele,President,,Republican,Donald J. Trump,11169
Tooele,President,,Libertarian,Gary Johnson,783
Tooele,State Auditor,,Republican,John Dougall,13538
Tooele,State Auditor,,Democratic,Mike Mitchell,5769
Tooele,State Auditor,,Independent American,Jared Green,1725
Tooele,State House,21,Republican,Douglas Sagers,7912
Tooele,State House,21,Democratic,Rick A. Pollock,4375
Tooele,State House,68,Republican,Merrill Nelson,6004
Tooele,State House,68,Constitution,Kirk Pearson,1090
Tooele,State House,68,Democratic,Cindee Beard,1932
Tooele,State Treasurer,,Republican,David Damschen,12544
Tooele,State Treasurer,,Democratic,Neil A. Hansen,5970
Tooele,State Treasurer,,Constitution,Richard Proctor,2325
Tooele,U.S. House,2,Republican,Chris Stewart,14632
Tooele,U.S. House,2,Constitution,Paul J. McCollaum Jr,1457
Tooele,U.S. House,2,Democratic,Charlene Albarran,5252
Tooele,U.S. Senate,,Independent,Bill Barron,425
Tooele,U.S. Senate,,Independent American,Stoney Fonua,773
Tooele,U.S. Senate,,Republican,Mike Lee,15325
Tooele,U.S. Senate,,Democratic,Misty K Snow,4959
Uintah,Attorney General,,Libertarian,Andrew McCullough,624
Uintah,Attorney General,,Democratic,Jon V. Harper,1136
Uintah,Attorney General,,Republican,Sean D. Reyes,10372
Uintah,Attorney General,,Independent American,Michael W. Isbell,346
Uintah,Governor,,,Write-in,41
Uintah,Governor,,Republican,Gary R. Herbert,10697
Uintah,Governor,,Independent American,Superdell Schanze,218
Uintah,Governor,,Libertarian,Brian E. Kamerath,408
Uintah,Governor,,Democratic,Mike Weinholtz,1388
Uintah,President,,Independent American,Rocky Giordani,28
Uintah,President,,Workers World,Monica Moorehead,5
Uintah,President,,Socialist Workers,Alyson Kennedy,6
Uintah,President,,Democratic,Hillary Rodham Clint,995
Uintah,President,,Constitution,Darrell L. Castle,129
Uintah,President,,,'Rocky' De La Fuente,10
Uintah,President,,Independent,Evan McMullin,1496
Uintah,President,,Green,Jill Stein,43
Uintah,President,,,Write-in,67
Uintah,President,,Republican,Donald J. Trump,9810
Uintah,President,,Libertarian,Gary Johnson,275
Uintah,State Auditor,,Republican,John Dougall,10130
Uintah,State Auditor,,Democratic,Mike Mitchell,1549
Uintah,State Auditor,,Independent American,Jared Green,664
Uintah,State House,55,Republican,Scott H. Chew,11133
Uintah,State House,55,Democratic,Wayne Stevens,1365
Uintah,State Treasurer,,Republican,David Damschen,9790
Uintah,State Treasurer,,Democratic,Neil A. Hansen,1572
Uintah,State Treasurer,,Constitution,Richard Proctor,926
Uintah,U.S. House,1,Republican,Rob Bishop,10362
Uintah,U.S. House,1,Democratic,Peter C. Clemens,1397
Uintah,U.S. House,1,Constitution,Chadwick H. Faribank,273
Uintah,U.S. House,1,Democratic,Craig Bowden,580
Uintah,U.S. Senate,,Independent,Bill Barron,247
Uintah,U.S. Senate,,Independent American,Stoney Fonua,234
Uintah,U.S. Senate,,Republican,Mike Lee,10989
Uintah,U.S. Senate,,Democratic,Misty K Snow,1232
Utah,Attorney General,,Libertarian,Andrew McCullough,12804
Utah,Attorney General,,Democratic,Jon V. Harper,24917
Utah,Attorney General,,Republican,Sean D. Reyes,153273
Utah,Attorney General,,Independent American,Michael W. Isbell,4764
Utah,Governor,,Democratic,Mike Weinholtz,28469
Utah,Governor,,,Write-in,521
Utah,Governor,,Republican,Gary R. Herbert,162478
Utah,Governor,,Independent American,Superdell Schanze,2720
Utah,Governor,,Libertarian,Brian E. Kamerath,6368
Utah,President,,Workers World,Monica Moorehead,84
Utah,President,,Independent American,Rocky Giordani,537
Utah,President,,Democratic,Hillary Rodham Clinton,28522
Utah,President,,,D L Fuente,165
Utah,President,,Socialist Workers,Alyson Kennedy,61
Utah,President,,Constitution,Darrell L. Castle,1994
Utah,President,,Independent,Evan McMullin,60532
Utah,President,,Green,Jill Stein,1030
Utah,President,,,Write-in,2100
Utah,President,,Republican,Donald J. Trump,102182
Utah,President,,Libertarian,Gary Johnson,6437
Utah,State Auditor,,Republican,John Dougall,149332
Utah,State Auditor,,Democratic,Mike Mitchell,32573
Utah,State Auditor,,Independent American,Jared Green,10673
Utah,State House,2,Republican,Jefferson Moss,14729
Utah,State House,6,Republican,Cory Maloy,12776
Utah,State House,6,Libertarian,Aaron A. Davis,888
Utah,State House,6,Democratic,Donna Gibbons,2673
Utah,State House,27,Republican,Mike Kennedy,16583
Utah,State House,48,Republican,Keven J. Stratton,12809
Utah,State House,56,Republican,Kay J. Christofferson,13894
Utah,State House,57,Republican,Brian M. Greene,12865
Utah,State House,59,Democratic,Rachel Nelson,2861
Utah,State House,59,Republican,Val L. Peterson,11165
Utah,State House,60,Democratic,B. Swallow-Fenton,2738
Utah,State House,60,Independent American,Tommy Williams,541
Utah,State House,60,Republican,Bradley M. Daw,10283
Utah,State House,61,Republican,Keith Grover,10587
Utah,State House,63,Democratic,Nathan Smith Jones,1428
Utah,State House,63,Republican,Dean Sanpei,5437
Utah,State House,64,Republican,Norm Thuston,9086
